Time,ID,Data
1030000361.85020 ,4.00E+07,1603850000
1030000361.94980 ,4.00E+07,1603850000
1030000362.04990 ,4.00E+07,1603850000
1030000362.14981 ,4.00E+07,1703850000
1030000362.24980 ,4.00E+07,1703850000
1030000362.34980 ,4.00E+07,1703850000
1030000362.44978 ,4.00E+07,1703850000
1030000362.54985 ,4.00E+07,1703850000
1030000362.64980 ,4.00E+07,1603850000
1030000362.74990 ,4.00E+07,1603850000
1030000362.84992 ,4.00E+07,1603850000
1030000362.94991 ,4.00E+07,1603850000
1030000363.04988 ,4.00E+07,1603850000
1030000363.14991 ,4.00E+07,1603850000
1030000363.24981 ,4.00E+07,1603850000
1030000363.34992 ,4.00E+07,1603850000
1030000363.44990 ,4.00E+07,1503850000
1030000363.54988 ,4.00E+07,1503850000
1030000363.64923 ,4.00E+07,1503850000
1030000363.74990 ,4.00E+07,1503850000
1030000363.85000 ,4.00E+07,1503850000
1030000363.94991 ,4.00E+07,1503850000
1030000364.04986 ,4.00E+07,1503850000
1030000364.14991 ,4.00E+07,1503850000
1030000364.24981 ,4.00E+07,1503850000
1030000364.34986 ,4.00E+07,1603850000
1030000364.44985 ,4.00E+07,1603850000
1030000364.54981 ,4.00E+07,1603850000
1030000364.64981 ,4.00E+07,1603850000
1030000364.74986 ,4.00E+07,1603850000
1030000364.84985 ,4.00E+07,1703850000
1030000364.94987 ,4.00E+07,1703850000
1030000365.04984 ,4.00E+07,1703850000
1030000365.14992 ,4.00E+07,1603850000
1030000365.24981 ,4.00E+07,1503850000
1030000365.34988 ,4.00E+07,1403850000
1030000365.44988 ,4.00E+07,1303850000
1030000365.55094 ,4.00E+07,1303850000
1030000365.64988 ,4.00E+07,1403850000
1030000365.74988 ,4.00E+07,1403850000
1030000365.84990 ,4.00E+07,1403850000
1030000365.94995 ,4.00E+07,1403850000
1030000366.04987 ,4.00E+07,1303850000
1030000366.14990 ,4.00E+07,1403850000
1030000366.24975 ,4.00E+07,1403850000
1030000366.34992 ,4.00E+07,1403850000
1030000366.44992 ,4.00E+07,1403850000
1030000366.54992 ,4.00E+07,1403850000
1030000366.64990 ,4.00E+07,1403850000
1030000366.74986 ,4.00E+07,1403850000
1030000366.84996 ,4.00E+07,1403850000
1030000366.94989 ,4.00E+07,1403850000
1030000367.04987 ,4.00E+07,1403850000
1030000367.14994 ,4.00E+07,1403850000
1030000367.24986 ,4.00E+07,1403850000
1030000367.34994 ,4.00E+07,1403850000
1030000367.44992 ,4.00E+07,1403850000
1030000367.54995 ,4.00E+07,1403850000
1030000367.64993 ,4.00E+07,1403850000
1030000367.74995 ,4.00E+07,1403850000
1030000367.84997 ,4.00E+07,1403850000
1030000367.94993 ,4.00E+07,1403850000
1030000368.04991 ,4.00E+07,1403850000
1030000368.14998 ,4.00E+07,1403850000
1030000368.24991 ,4.00E+07,1403850000
1030000368.34979 ,4.00E+07,1403850000
1030000368.44997 ,4.00E+07,1403850000
1030000368.54997 ,4.00E+07,1403850000
1030000368.64995 ,4.00E+07,1403850000
1030000368.74997 ,4.00E+07,1403850000
1030000368.84999 ,4.00E+07,1403850000
1030000368.94997 ,4.00E+07,1403850000
1030000369.05001 ,4.00E+07,1403850000
1030000369.15006 ,4.00E+07,1403850000
1030000369.24976 ,4.00E+07,1403850000
1030000369.34997 ,4.00E+07,1403850000
1030000369.44997 ,4.00E+07,1403850000
1030000369.54996 ,4.00E+07,1403850000
1030000369.64998 ,4.00E+07,1403850000
1030000369.74987 ,4.00E+07,1403850000
1030000369.84997 ,4.00E+07,1403850000
1030000369.95006 ,4.00E+07,1403850000
1030000370.05002 ,4.00E+07,1403850000
1030000370.14997 ,4.00E+07,1403850000
1030000370.24979 ,4.00E+07,1403850000
1030000370.34987 ,4.00E+07,1403850000
1030000370.44998 ,4.00E+07,1503850000
1030000370.55002 ,4.00E+07,1503850000
1030000370.64999 ,4.00E+07,1603850000
1030000370.75000 ,4.00E+07,1603850000
1030000370.84999 ,4.00E+07,1603850000
1030000370.95004 ,4.00E+07,1603850000
1030000371.05004 ,4.00E+07,1603850000
1030000371.15002 ,4.00E+07,1603850000
1030000371.24994 ,4.00E+07,1603850000
1030000371.34995 ,4.00E+07,1703850000
1030000371.44996 ,4.00E+07,1703850000
1030000371.54994 ,4.00E+07,1703850000
1030000371.64992 ,4.00E+07,1703850000
1030000371.74989 ,4.00E+07,1703850000
1030000371.84994 ,4.00E+07,1703850000
1030000371.94990 ,4.00E+07,1703850000
1030000372.04992 ,4.00E+07,1603850000
1030000372.14992 ,4.00E+07,1603850000
1030000372.24990 ,4.00E+07,1603850000
1030000372.34992 ,4.00E+07,1603850000
1030000372.44980 ,4.00E+07,1603850000
1030000372.54986 ,4.00E+07,1603850000
1030000372.64989 ,4.00E+07,1603850000
1030000372.74991 ,4.00E+07,1603850000
1030000372.84988 ,4.00E+07,1603850000
1030000372.94990 ,4.00E+07,1603850000
1030000373.04990 ,4.00E+07,1603850000
1030000373.14996 ,4.00E+07,1603850000
1030000373.24988 ,4.00E+07,1603850000
1030000373.34988 ,4.00E+07,1603850000
1030000373.44990 ,4.00E+07,1603850000
1030000373.54991 ,4.00E+07,1603850000
1030000373.64990 ,4.00E+07,1603850000
1030000373.74990 ,4.00E+07,1603850000
1030000373.85016 ,4.00E+07,1703850000
1030000373.95011 ,4.00E+07,1703850000
1030000374.04995 ,4.00E+07,1703850000
1030000374.14989 ,4.00E+07,1703860000
1030000374.24991 ,4.00E+07,1703860000
1030000374.34991 ,4.00E+07,1703860000
1030000374.44993 ,4.00E+07,1703860000
1030000374.54989 ,4.00E+07,1703860000
1030000374.64993 ,4.00E+07,1703860000
1030000374.74993 ,4.00E+07,1703860000
1030000374.84991 ,4.00E+07,1703860000
1030000374.94996 ,4.00E+07,1703860000
1030000375.04999 ,4.00E+07,1703860000
1030000375.14991 ,4.00E+07,1703860000
1030000375.24995 ,4.00E+07,1603860000
1030000375.34991 ,4.00E+07,1703860000
1030000375.44995 ,4.00E+07,1703860000
1030000375.54989 ,4.00E+07,1603860000
1030000375.64989 ,4.00E+07,1503860000
1030000375.74995 ,4.00E+07,1403860000
1030000375.84991 ,4.00E+07,1403860000
1030000375.94987 ,4.00E+07,1303860000
1030000376.04987 ,4.00E+07,1303860000
1030000376.14985 ,4.00E+07,1403860000
1030000376.24989 ,4.00E+07,1303860000
1030000376.34985 ,4.00E+07,1403860000
1030000376.44987 ,4.00E+07,1403860000
1030000376.55017 ,4.00E+07,1403860000
1030000376.64981 ,4.00E+07,1403860000
1030000376.74985 ,4.00E+07,1403860000
1030000376.84987 ,4.00E+07,1403860000
1030000376.95025 ,4.00E+07,1403860000
1030000377.04992 ,4.00E+07,1403860000
1030000377.15024 ,4.00E+07,1403860000
1030000377.24986 ,4.00E+07,1403860000
1030000377.34988 ,4.00E+07,1403860000
1030000377.45015 ,4.00E+07,1403860000
1030000377.55015 ,4.00E+07,1403860000
1030000377.64975 ,4.00E+07,1403860000
1030000377.74984 ,4.00E+07,1403860000
1030000377.84988 ,4.00E+07,1403860000
1030000377.95021 ,4.00E+07,1403860000
1030000378.05018 ,4.00E+07,1403860000
1030000378.15028 ,4.00E+07,1403860000
1030000378.24984 ,4.00E+07,1403860000
1030000378.35019 ,4.00E+07,1403860000
1030000378.45019 ,4.00E+07,1403860000
1030000378.55022 ,4.00E+07,1403860000
1030000378.65017 ,4.00E+07,1403860000
1030000378.75007 ,4.00E+07,1403860000
1030000378.85005 ,4.00E+07,1403860000
1030000378.95022 ,4.00E+07,1403860000
1030000379.04984 ,4.00E+07,1403860000
1030000379.15024 ,4.00E+07,1403860000
1030000379.24986 ,4.00E+07,1403860000
1030000379.34984 ,4.00E+07,1403860000
1030000379.44986 ,4.00E+07,1403860000
1030000379.55022 ,4.00E+07,1403860000
1030000379.64987 ,4.00E+07,1403860000
1030000379.74982 ,4.00E+07,1403860000
1030000379.84991 ,4.00E+07,1403860000
1030000379.95026 ,4.00E+07,1403860000
1030000380.04978 ,4.00E+07,1403860000
1030000380.15020 ,4.00E+07,1403860000
1030000380.24987 ,4.00E+07,1403860000
1030000380.34981 ,4.00E+07,1403860000
1030000380.44987 ,4.00E+07,1403860000
1030000380.55025 ,4.00E+07,1403860000
1030000380.64985 ,4.00E+07,1403860000
1030000380.74983 ,4.00E+07,1403860000
1030000380.84989 ,4.00E+07,1403860000
1030000380.95026 ,4.00E+07,1403860000
1030000381.04987 ,4.00E+07,1403860000
1030000381.15026 ,4.00E+07,1403860000
1030000381.24987 ,4.00E+07,1403860000
1030000381.34985 ,4.00E+07,1403860000
1030000381.45027 ,4.00E+07,1403860000
1030000381.55029 ,4.00E+07,1403860000
1030000381.64981 ,4.00E+07,1403860000
1030000381.74966 ,4.00E+07,1403860000
1030000381.84971 ,4.00E+07,1403860000
1030000381.94929 ,4.00E+07,1403860000
1030000382.04973 ,4.00E+07,1403860000
1030000382.14929 ,4.00E+07,1403860000
1030000382.24941 ,4.00E+07,1403860000
1030000382.35029 ,4.00E+07,1403860000
1030000382.45029 ,4.00E+07,1403860000
1030000382.55031 ,4.00E+07,1403860000
1030000382.65027 ,4.00E+07,1403860000
1030000382.74998 ,4.00E+07,1403860000
1030000382.85036 ,4.00E+07,1403860000
1030000382.94929 ,4.00E+07,1403860000
1030000383.05013 ,4.00E+07,1403860000
1030000383.15031 ,4.00E+07,1403860000
1030000383.24985 ,4.00E+07,1403860000
1030000383.35032 ,4.00E+07,1403860000
1030000383.44932 ,4.00E+07,1403860000
1030000383.54932 ,4.00E+07,1403860000
1030000383.64930 ,4.00E+07,1403860000
1030000383.75009 ,4.00E+07,1403860000
1030000383.84986 ,4.00E+07,1403860000
1030000383.94934 ,4.00E+07,1403860000
1030000384.04988 ,4.00E+07,1403860000
1030000384.14932 ,4.00E+07,1403860000
1030000384.24990 ,4.00E+07,1403860000
1030000384.34990 ,4.00E+07,1403860000
1030000384.44992 ,4.00E+07,1403860000
1030000384.54934 ,4.00E+07,1403860000
1030000384.64986 ,4.00E+07,1403860000
1030000384.74984 ,4.00E+07,1403860000
1030000384.84990 ,4.00E+07,1403860000
1030000384.94934 ,4.00E+07,1403860000
1030000385.04945 ,4.00E+07,1403860000
1030000385.14937 ,4.00E+07,1403860000
1030000385.24991 ,4.00E+07,1403860000
1030000385.34936 ,4.00E+07,1403860000
1030000385.44934 ,4.00E+07,1403870000
1030000385.54936 ,4.00E+07,1403870000
1030000385.64936 ,4.00E+07,1403870000
1030000385.74991 ,4.00E+07,1403870000
1030000385.84937 ,4.00E+07,1403870000
1030000385.94937 ,4.00E+07,1403870000
1030000386.04939 ,4.00E+07,1403870000
1030000386.14939 ,4.00E+07,1403870000
1030000386.24995 ,4.00E+07,1403870000
1030000386.34939 ,4.00E+07,1403870000
1030000386.44937 ,4.00E+07,1403870000
1030000386.54939 ,4.00E+07,1403870000
1030000386.64939 ,4.00E+07,1403870000
1030000386.74937 ,4.00E+07,1403870000
1030000386.84991 ,4.00E+07,1403870000
1030000386.94935 ,4.00E+07,1403870000
1030000387.04936 ,4.00E+07,1403870000
1030000387.14939 ,4.00E+07,1403870000
1030000387.24993 ,4.00E+07,1403870000
1030000387.34942 ,4.00E+07,1403870000
1030000387.44941 ,4.00E+07,1403870000
1030000387.55023 ,4.00E+07,1403870000
1030000387.64943 ,4.00E+07,1403870000
1030000387.74989 ,4.00E+07,1403870000
1030000387.84996 ,4.00E+07,1403870000
1030000387.94944 ,4.00E+07,1403870000
1030000388.04942 ,4.00E+07,1403870000
1030000388.14944 ,4.00E+07,1403870000
1030000388.24990 ,4.00E+07,1403870000
1030000388.34944 ,4.00E+07,1403870000
1030000388.44944 ,4.00E+07,1403870000
1030000388.55004 ,4.00E+07,1403870000
1030000388.64944 ,4.00E+07,1403870000
1030000388.75027 ,4.00E+07,1403870000
1030000388.84992 ,4.00E+07,1403870000
1030000388.94944 ,4.00E+07,1403870000
1030000389.04992 ,4.00E+07,1403870000
1030000389.14946 ,4.00E+07,1503870000
1030000389.24990 ,4.00E+07,1503870000
1030000389.34989 ,4.00E+07,1503870000
1030000389.44990 ,4.00E+07,1503870000
1030000389.54995 ,4.00E+07,1503870000
1030000389.64997 ,4.00E+07,1503870000
1030000389.74994 ,4.00E+07,1503870000
1030000389.84995 ,4.00E+07,1503870000
1030000389.94943 ,4.00E+07,1503870000
1030000390.04945 ,4.00E+07,1503870000
1030000390.14949 ,4.00E+07,1503870000
1030000390.24992 ,4.00E+07,1503870000
1030000390.34947 ,4.00E+07,1503870000
1030000390.44947 ,4.00E+07,1503870000
1030000390.54992 ,4.00E+07,1503870000
1030000390.64945 ,4.00E+07,1503870000
1030000390.75001 ,4.00E+07,1503870000
1030000390.84997 ,4.00E+07,1503870000
1030000390.94953 ,4.00E+07,1303870000
1030000391.04951 ,4.00E+07,1303870000
1030000391.14951 ,4.00E+07,1303870000
1030000391.24997 ,4.00E+07,1303870000
1030000391.34951 ,4.00E+07,1303870000
1030000391.45001 ,4.00E+07,1303870000
1030000391.54994 ,4.00E+07,1303870000
1030000391.64951 ,4.00E+07,1303870000
1030000391.75001 ,4.00E+07,1303870000
1030000391.84948 ,4.00E+07,1303870000
1030000391.94948 ,4.00E+07,1303870000
1030000392.04950 ,4.00E+07,1303870000
1030000392.14952 ,4.00E+07,1303870000
1030000392.24995 ,4.00E+07,1303870000
1030000392.34954 ,4.00E+07,1303870000
1030000392.44951 ,4.00E+07,1303870000
1030000392.54993 ,4.00E+07,1303870000
1030000392.64952 ,4.00E+07,1303870000
1030000392.74954 ,4.00E+07,1303870000
1030000392.85002 ,4.00E+07,1303870000
1030000392.94954 ,4.00E+07,1303870000
1030000393.04954 ,4.00E+07,1303870000
1030000393.14956 ,4.00E+07,1303870000
1030000393.25004 ,4.00E+07,1303870000
1030000393.34956 ,4.00E+07,1303870000
1030000393.44954 ,4.00E+07,1303870000
1030000393.55006 ,4.00E+07,1303870000
1030000393.65015 ,4.00E+07,1303870000
1030000393.74927 ,4.00E+07,1303870000
1030000393.84956 ,4.00E+07,1303870000
1030000393.94956 ,4.00E+07,1303870000
1030000394.05000 ,4.00E+07,1303870000
1030000394.14956 ,4.00E+07,1303870000
1030000394.24999 ,4.00E+07,1303870000
1030000394.34996 ,4.00E+07,1303870000
1030000394.45008 ,4.00E+07,1303870000
1030000394.54958 ,4.00E+07,1303870000
1030000394.64998 ,4.00E+07,1303880000
1030000394.75007 ,4.00E+07,1303880000
1030000394.85002 ,4.00E+07,1303880000
1030000394.94998 ,4.00E+07,1303880000
1030000395.05003 ,4.00E+07,1303880000
1030000395.15001 ,4.00E+07,1303880000
1030000395.24998 ,4.00E+07,1303880000
1030000395.34935 ,4.00E+07,1303880000
1030000395.44948 ,4.00E+07,1303880000
1030000395.55001 ,4.00E+07,1303880000
1030000395.64998 ,4.00E+07,1303880000
1030000395.75000 ,4.00E+07,1303880000
1030000395.85000 ,4.00E+07,1303880000
1030000395.94959 ,4.00E+07,1303880000
1030000396.04962 ,4.00E+07,1303880000
1030000396.14959 ,4.00E+07,1303880000
1030000396.25001 ,4.00E+07,1303880000
1030000396.34957 ,4.00E+07,1303880000
1030000396.44999 ,4.00E+07,1303880000
1030000396.54957 ,4.00E+07,1303880000
1030000396.64962 ,4.00E+07,1303880000
1030000396.75001 ,4.00E+07,1303880000
1030000396.85003 ,4.00E+07,1303880000
1030000396.94963 ,4.00E+07,1303880000
1030000397.04963 ,4.00E+07,1303880000
1030000397.14966 ,4.00E+07,1303880000
1030000397.25001 ,4.00E+07,1303880000
1030000397.34966 ,4.00E+07,1303880000
1030000397.44963 ,4.00E+07,1303880000
1030000397.54967 ,4.00E+07,1303880000
1030000397.65001 ,4.00E+07,1303880000
1030000397.75001 ,4.00E+07,1303880000
1030000397.85004 ,4.00E+07,1303880000
1030000397.94969 ,4.00E+07,1303880000
1030000398.04966 ,4.00E+07,1303880000
1030000398.14966 ,4.00E+07,1303880000
1030000398.24999 ,4.00E+07,1303880000
1030000398.34968 ,4.00E+07,1303880000
1030000398.44969 ,4.00E+07,1303880000
1030000398.54968 ,4.00E+07,1303880000
1030000398.64968 ,4.00E+07,1303880000
1030000398.74994 ,4.00E+07,1303880000
1030000398.85000 ,4.00E+07,1303880000
1030000398.94969 ,4.00E+07,1303880000
1030000399.05002 ,4.00E+07,1303880000
1030000399.14971 ,4.00E+07,1303880000
1030000399.25004 ,4.00E+07,1303880000
1030000399.35002 ,4.00E+07,1303880000
1030000399.45002 ,4.00E+07,1303880000
1030000399.54971 ,4.00E+07,1303890000
1030000399.65003 ,4.00E+07,1303890000
1030000399.75004 ,4.00E+07,1303890000
1030000399.85006 ,4.00E+07,1303890000
1030000399.95000 ,4.00E+07,1303890000
1030000400.05002 ,4.00E+07,1303890000
1030000400.14979 ,4.00E+07,1303890000
1030000400.24990 ,4.00E+07,1303890000
1030000400.35000 ,4.00E+07,1303890000
1030000400.45010 ,4.00E+07,1303890000
1030000400.54976 ,4.00E+07,1303890000
1030000400.65015 ,4.00E+07,1303890000
1030000400.75013 ,4.00E+07,1303890000
1030000400.84973 ,4.00E+07,1303890000
1030000400.94973 ,4.00E+07,1303890000
1030000401.04973 ,4.00E+07,1303890000
1030000401.14973 ,4.00E+07,1303890000
1030000401.25010 ,4.00E+07,1303890000
1030000401.34976 ,4.00E+07,1303890000
1030000401.44973 ,4.00E+07,1303890000
1030000401.54973 ,4.00E+07,1303890000
1030000401.64980 ,4.00E+07,1303890000
1030000401.74973 ,4.00E+07,1303890000
1030000401.85009 ,4.00E+07,1303890000
1030000401.94974 ,4.00E+07,1303890000
1030000402.05011 ,4.00E+07,1303890000
1030000402.15011 ,4.00E+07,1303890000
1030000402.25011 ,4.00E+07,1303890000
1030000402.34977 ,4.00E+07,1303890000
1030000402.45009 ,4.00E+07,1303890000
1030000402.55005 ,4.00E+07,1303890000
1030000402.65003 ,4.00E+07,1303890000
1030000402.74994 ,4.00E+07,1303890000
1030000402.84997 ,4.00E+07,1303890000
1030000402.94993 ,4.00E+07,1303890000
1030000403.04991 ,4.00E+07,1303890000
1030000403.14991 ,4.00E+07,1303890000
1030000403.24989 ,4.00E+07,1303890000
1030000403.34991 ,4.00E+07,1303890000
1030000403.44989 ,4.00E+07,1303890000
1030000403.54989 ,4.00E+07,1303890000
1030000403.64981 ,4.00E+07,1303890000
1030000403.74980 ,4.00E+07,1303890000
1030000403.84985 ,4.00E+07,1303890000
1030000403.94983 ,4.00E+07,1303890000
1030000404.04983 ,4.00E+07,1303890000
1030000404.14985 ,4.00E+07,1303890000
1030000404.24963 ,4.00E+07,1303890000
1030000404.34988 ,4.00E+07,1303890000
1030000404.44987 ,4.00E+07,1303890000
1030000404.54990 ,4.00E+07,1303890000
1030000404.64991 ,4.00E+07,1303890000
1030000404.74983 ,4.00E+07,1303890000
1030000404.84983 ,4.00E+07,00000013038A0000
1030000404.94985 ,4.00E+07,00000013038A0000
1030000405.04985 ,4.00E+07,00000013038A0000
1030000405.14985 ,4.00E+07,00000013038A0000
1030000405.24939 ,4.00E+07,00000013038A0000
1030000405.34983 ,4.00E+07,00000013038A0000
1030000405.44940 ,4.00E+07,00000013038A0000
1030000405.54983 ,4.00E+07,00000013038A0000
1030000405.64988 ,4.00E+07,00000013038A0000
1030000405.74986 ,4.00E+07,00000013038A0000
1030000405.84988 ,4.00E+07,00000013038A0000
1030000405.94992 ,4.00E+07,00000013038A0000
1030000406.04986 ,4.00E+07,00000013038A0000
1030000406.14988 ,4.00E+07,00000013038A0000
1030000406.25019 ,4.00E+07,00000013038A0000
1030000406.35019 ,4.00E+07,00000013038A0000
1030000406.45015 ,4.00E+07,00000013038A0000
1030000406.55013 ,4.00E+07,00000013038A0000
1030000406.65013 ,4.00E+07,00000013038A0000
1030000406.75011 ,4.00E+07,00000013038A0000
1030000406.85011 ,4.00E+07,00000013038A0000
1030000406.94994 ,4.00E+07,00000013038A0000
1030000407.04990 ,4.00E+07,00000013038A0000
1030000407.15003 ,4.00E+07,00000013038A0000
1030000407.24998 ,4.00E+07,00000013038A0000
1030000407.35017 ,4.00E+07,00000013038A0000
1030000407.45018 ,4.00E+07,00000013038A0000
1030000407.55009 ,4.00E+07,00000013038A0000
1030000407.65005 ,4.00E+07,00000013038A0000
1030000407.75013 ,4.00E+07,00000013038A0000
1030000407.85003 ,4.00E+07,00000013038A0000
1030000407.95009 ,4.00E+07,00000013038A0000
1030000408.05009 ,4.00E+07,00000013038A0000
1030000408.15007 ,4.00E+07,00000013038A0000
1030000408.25009 ,4.00E+07,00000013038A0000
1030000408.35007 ,4.00E+07,00000013038A0000
1030000408.45005 ,4.00E+07,00000013038A0000
1030000408.55012 ,4.00E+07,00000013038A0000
1030000408.65008 ,4.00E+07,00000013038A0000
1030000408.75008 ,4.00E+07,00000013038A0000
1030000408.85009 ,4.00E+07,00000013038A0000
1030000408.95014 ,4.00E+07,00000013038A0000
1030000409.05010 ,4.00E+07,00000013038A0000
1030000409.15007 ,4.00E+07,00000013038A0000
1030000409.25010 ,4.00E+07,00000013038A0000
1030000409.35012 ,4.00E+07,00000013038A0000
1030000409.45012 ,4.00E+07,00000013038A0000
1030000409.55014 ,4.00E+07,00000013038A0000
1030000409.65014 ,4.00E+07,00000013038A0000
1030000409.75012 ,4.00E+07,00000013038A0000
1030000409.85012 ,4.00E+07,00000013038A0000
1030000409.95014 ,4.00E+07,00000013038A0000
1030000410.05012 ,4.00E+07,00000013038A0000
1030000410.15012 ,4.00E+07,00000013038A0000
1030000410.25014 ,4.00E+07,00000013038A0000
1030000410.35012 ,4.00E+07,00000013038A0000
1030000410.45007 ,4.00E+07,00000013038A0000
1030000410.55010 ,4.00E+07,00000013038A0000
1030000410.65014 ,4.00E+07,00000013038A0000
1030000410.75012 ,4.00E+07,00000013038A0000
1030000410.85019 ,4.00E+07,00000013038A0000
1030000410.95011 ,4.00E+07,00000013038A0000
1030000411.05023 ,4.00E+07,00000013038A0000
1030000411.15021 ,4.00E+07,00000013038A0000
1030000411.25023 ,4.00E+07,00000013038A0000
1030000411.35019 ,4.00E+07,00000013038A0000
1030000411.45025 ,4.00E+07,00000013038A0000
1030000411.55023 ,4.00E+07,00000013038A0000
1030000411.65019 ,4.00E+07,00000013038A0000
1030000411.75019 ,4.00E+07,00000013038A0000
1030000411.85014 ,4.00E+07,00000013038A0000
1030000411.95014 ,4.00E+07,00000013038A0000
1030000412.05021 ,4.00E+07,00000013038A0000
1030000412.15027 ,4.00E+07,00000013038A0000
1030000412.25019 ,4.00E+07,00000013038A0000
1030000412.35021 ,4.00E+07,00000013038A0000
1030000412.45025 ,4.00E+07,00000013038A0000
1030000412.55027 ,4.00E+07,00000013038A0000
1030000412.65017 ,4.00E+07,00000013038A0000
1030000412.75015 ,4.00E+07,00000013038A0000
1030000412.85013 ,4.00E+07,00000013038A0000
1030000412.95013 ,4.00E+07,00000013038A0000
1030000413.05017 ,4.00E+07,00000013038A0000
1030000413.15020 ,4.00E+07,00000013038B0000
1030000413.25013 ,4.00E+07,00000013038B0000
1030000413.35015 ,4.00E+07,00000013038B0000
1030000413.45026 ,4.00E+07,00000013038B0000
1030000413.55020 ,4.00E+07,00000013038B0000
1030000413.65007 ,4.00E+07,00000013038B0000
1030000413.75005 ,4.00E+07,00000013038B0000
1030000413.85013 ,4.00E+07,00000013038B0000
1030000413.95007 ,4.00E+07,00000013038B0000
1030000414.05011 ,4.00E+07,00000013038B0000
1030000414.15009 ,4.00E+07,00000013038B0000
1030000414.25009 ,4.00E+07,00000013038B0000
1030000414.35007 ,4.00E+07,00000013038B0000
1030000414.45010 ,4.00E+07,00000013038B0000
1030000414.55014 ,4.00E+07,00000013038B0000
1030000414.65010 ,4.00E+07,00000013038B0000
1030000414.75003 ,4.00E+07,00000013038B0000
1030000414.85010 ,4.00E+07,00000013038B0000
1030000414.95010 ,4.00E+07,00000013038B0000
1030000415.05010 ,4.00E+07,00000013038B0000
1030000415.14935 ,4.00E+07,00000013038B0000
1030000415.24935 ,4.00E+07,00000013038B0000
1030000415.35015 ,4.00E+07,00000013038B0000
1030000415.45014 ,4.00E+07,00000013038B0000
1030000415.55025 ,4.00E+07,00000013038B0000
1030000415.65020 ,4.00E+07,00000013038B0000
1030000415.75022 ,4.00E+07,00000013038B0000
1030000415.85032 ,4.00E+07,00000013038B0000
1030000415.95019 ,4.00E+07,00000013038B0000
1030000416.05021 ,4.00E+07,00000013038B0000
1030000416.15026 ,4.00E+07,00000013038B0000
1030000416.25032 ,4.00E+07,00000013038B0000
1030000416.35031 ,4.00E+07,00000013038B0000
1030000416.45028 ,4.00E+07,00000013038B0000
1030000416.55029 ,4.00E+07,00000013038B0000
1030000416.65020 ,4.00E+07,00000013038B0000
1030000416.75027 ,4.00E+07,00000013038B0000
1030000416.85031 ,4.00E+07,00000013038B0000
1030000416.95019 ,4.00E+07,00000013038B0000
1030000417.05017 ,4.00E+07,00000013038B0000
1030000417.15032 ,4.00E+07,00000013038B0000
1030000417.25023 ,4.00E+07,00000013038B0000
1030000417.35026 ,4.00E+07,00000013038B0000
1030000417.45035 ,4.00E+07,00000013038B0000
1030000417.55034 ,4.00E+07,00000013038B0000
1030000417.65024 ,4.00E+07,00000013038B0000
1030000417.75030 ,4.00E+07,00000013038B0000
1030000417.85031 ,4.00E+07,00000013038B0000
1030000417.95030 ,4.00E+07,00000013038B0000
1030000418.05023 ,4.00E+07,00000013038B0000
1030000418.15029 ,4.00E+07,00000013038B0000
1030000418.25029 ,4.00E+07,00000013038B0000
1030000418.35015 ,4.00E+07,00000013038B0000
1030000418.44937 ,4.00E+07,00000013038B0000
1030000418.55031 ,4.00E+07,00000013038B0000
1030000418.65020 ,4.00E+07,00000013038B0000
1030000418.75015 ,4.00E+07,00000013038B0000
1030000418.85017 ,4.00E+07,00000013038B0000
1030000418.95022 ,4.00E+07,00000013038B0000
1030000419.05026 ,4.00E+07,00000013038B0000
1030000419.15022 ,4.00E+07,00000013038B0000
1030000419.25015 ,4.00E+07,00000013038B0000
1030000419.35022 ,4.00E+07,00000013038B0000
1030000419.45020 ,4.00E+07,00000013038B0000
1030000419.55022 ,4.00E+07,00000013038B0000
1030000419.65022 ,4.00E+07,00000013038B0000
1030000419.75022 ,4.00E+07,00000013038B0000
1030000419.85018 ,4.00E+07,00000013038B0000
1030000419.95018 ,4.00E+07,00000013038B0000
1030000420.05020 ,4.00E+07,00000013038B0000
1030000420.15018 ,4.00E+07,00000013038B0000
1030000420.25018 ,4.00E+07,00000013038B0000
1030000420.35043 ,4.00E+07,00000013038B0000
1030000420.45024 ,4.00E+07,00000013038B0000
1030000420.55024 ,4.00E+07,00000013038B0000
1030000420.65024 ,4.00E+07,00000013038B0000
1030000420.75025 ,4.00E+07,00000013038B0000
1030000420.85027 ,4.00E+07,00000013038B0000
1030000420.95030 ,4.00E+07,00000013038B0000
1030000421.05037 ,4.00E+07,00000013038B0000
1030000421.15027 ,4.00E+07,00000013038B0000
1030000421.25008 ,4.00E+07,00000013038B0000
1030000421.35027 ,4.00E+07,00000013038B0000
1030000421.45027 ,4.00E+07,00000013038B0000
1030000421.55027 ,4.00E+07,00000013038B0000
1030000421.65029 ,4.00E+07,00000013038B0000
1030000421.75025 ,4.00E+07,00000013038B0000
1030000421.85027 ,4.00E+07,00000013038B0000
1030000421.95027 ,4.00E+07,00000013038B0000
1030000422.05025 ,4.00E+07,00000013038B0000
1030000422.15025 ,4.00E+07,00000013038B0000
1030000422.25014 ,4.00E+07,00000013038B0000
1030000422.35029 ,4.00E+07,00000013038B0000
1030000422.45027 ,4.00E+07,00000013038B0000
1030000422.55029 ,4.00E+07,00000013038B0000
1030000422.65027 ,4.00E+07,00000013038B0000
1030000422.75030 ,4.00E+07,00000013038B0000
1030000422.85030 ,4.00E+07,00000013038B0000
